k_index,band_index,k_distance,energy_eV,weight
48,36,1.90313897,41.874665,1.42438174e-03
49,36,1.92461647,41.922994,1.73904029e-03
50,36,1.94609430,42.087437,1.61470670e-03
51,36,1.96757180,42.294771,1.39354220e-03
52,36,1.98904963,42.414592,7.75496382e-03
53,36,2.01052713,42.444002,7.80144547e-03
54,36,2.03200496,42.477001,7.85353019e-03
55,36,2.05348246,42.512976,7.93071659e-03
56,36,2.07496029,42.549706,8.04100423e-03
57,36,2.09643779,42.580065,8.16380591e-03
58,36,2.11791562,42.577504,2.80848627e-03
59,36,2.13939312,42.573228,2.86978558e-03
60,36,2.13939312,42.573228,2.86949209e-03
61,36,2.20382612,42.715409,5.11911753e-07
62,36,2.26825912,41.884461,4.45052253e-07
63,36,2.33269211,41.013420,3.84811405e-07
64,36,2.39712495,40.099075,3.30377305e-07
65,36,2.46155794,39.226011,2.73507628e-07
66,36,2.52599094,38.403040,2.07200061e-07
67,36,2.59042394,38.369025,1.32683726e-03
68,36,2.65485693,38.737805,2.90655225e-03
69,36,2.71928993,39.147932,6.29397709e-06
70,36,2.78372276,39.747295,1.33379806e-03
71,36,2.84815576,39.979162,5.77580459e-03
72,36,2.91258876,40.333909,6.04175989e-03
73,36,2.97702175,40.729347,4.51841557e-03
74,36,3.04145475,41.151991,2.80787347e-03
75,36,3.10588775,41.555182,1.60812787e-03
76,36,3.17032058,41.815864,8.62076113e-04
77,36,3.23475363,41.836908,3.92212821e-04
78,36,3.29918661,41.745777,1.18667724e-04
79,36,3.36361957,41.694682,2.95958291e-08
80,36,3.36361957,41.694684,1.49614131e-07
81,36,3.41622887,41.736836,1.03536390e-03
82,36,3.46883817,41.810882,4.00321194e-03
83,36,3.52144747,41.829885,8.20014608e-03
84,36,3.57405686,41.663372,1.22603875e-02
85,36,3.62666598,41.335423,2.98939516e-08
86,36,3.67927530,41.189897,2.34145149e-08
87,36,3.73188462,41.055813,4.21383201e-08
88,36,3.78449394,40.937448,1.95510735e-08
89,36,3.83710326,40.836659,4.42161737e-08
90,36,3.88971258,40.755278,2.21641542e-08
91,36,3.94232191,40.697690,7.32313472e-09
92,36,3.99493123,40.682117,8.36681088e-09
93,36,4.04754055,40.810974,1.70018350e-07
94,36,4.10014987,41.290111,1.73852714e-06
95,36,4.15275899,41.757432,6.62734932e-07
96,36,4.20536831,42.024924,6.49146590e-08
97,36,4.25797763,42.140962,9.95421297e-09
98,36,4.31058696,42.186208,2.13862398e-08
99,36,4.36319628,42.196188,5.40332532e-11
0,37,0.00000000,43.459501,6.96324683e-04
1,37,0.06074799,43.154709,1.81286925e-03
2,37,0.12149598,42.467361,3.26726270e-03
3,37,0.18224397,41.980951,5.85337371e-04
4,37,0.24299205,41.879552,2.81235534e-03
5,37,0.30373983,41.624510,2.48365920e-03
6,37,0.36448784,41.311844,3.44741338e-04
7,37,0.42523585,40.997278,1.94672199e-03
8,37,0.48598386,40.698686,2.41766439e-05
9,37,0.54673188,40.657420,3.28398063e-06
10,37,0.60747989,40.958696,6.99628101e-03
11,37,0.66822790,41.069647,5.77081522e-03
12,37,0.72897591,41.079092,4.32136439e-03
13,37,0.78972392,40.995298,2.94239011e-03
14,37,0.85047193,40.779983,1.82451036e-03
15,37,0.91121971,40.317027,1.11189234e-03
16,37,0.97196773,39.936509,5.66094996e-04
17,37,1.03271574,40.142126,2.57448908e-03
18,37,1.09346375,40.242470,1.11913966e-03
19,37,1.15421176,40.271838,2.68065078e-03
20,37,1.15421176,40.271838,1.24889963e-03
21,37,1.18458576,40.143634,8.80813830e-04
22,37,1.21495976,39.884896,1.17321342e-03
23,37,1.24533376,39.698424,1.45204217e-03
24,37,1.27570776,39.826880,4.36098951e-04
25,37,1.30608176,40.087796,3.45240886e-04
26,37,1.33645576,40.383734,3.24706182e-04
27,37,1.36682976,40.693361,3.66689561e-04
28,37,1.39720381,41.008183,4.08135746e-04
29,37,1.42757781,41.318273,1.05205882e-03
30,37,1.45795159,41.610784,1.68792064e-03
31,37,1.48832560,41.855345,3.15829417e-03
32,37,1.51869960,42.021062,4.00095521e-03
33,37,1.54907361,42.142113,3.42814938e-04
34,37,1.57944761,42.270632,6.74835788e-03
35,37,1.60982162,42.416963,5.93681582e-03
36,37,1.64019563,42.566681,3.72312629e-03
37,37,1.67056963,42.694848,2.66142610e-03
38,37,1.70094364,42.781184,5.54390613e-05
39,37,1.73131764,42.813245,2.79505026e-03
40,37,1.73131764,42.813245,1.26735005e-03
41,37,1.75279515,42.829057,4.49806443e-04
42,37,1.77427297,42.811606,4.20076195e-04
43,37,1.79575048,42.747601,4.11884583e-04
44,37,1.81722830,42.623853,4.23640809e-04
45,37,1.83870581,42.540179,6.11997430e-03
46,37,1.86018364,42.485295,6.61275144e-03
47,37,1.88166114,42.440810,7.00801659e-03
48,37,1.90313897,42.408365,7.30714041e-03
49,37,1.92461647,42.390627,7.50903821e-03
50,37,1.94609430,42.388240,7.63557003e-03
51,37,1.96757180,42.396125,7.70925843e-03
52,37,1.98904963,42.489069,1.33464389e-03
53,37,2.01052713,42.610575,1.51658894e-03
54,37,2.03200496,42.646447,1.79809373e-03
55,37,2.05348246,42.637796,2.09691258e-03
56,37,2.07496029,42.615545,2.38929672e-03
57,37,2.09643779,42.593208,2.63887381e-03
58,37,2.11791562,42.600918,8.26878637e-03
59,37,2.13939312,42.608410,8.31049858e-03
60,37,2.13939312,42.608410,8.31090163e-03
61,37,2.20382612,42.899903,8.51996074e-03
62,37,2.26825912,43.146798,1.34395577e-02
63,37,2.33269211,43.072091,1.66268413e-02
64,37,2.39712495,42.848127,1.78644712e-02
65,37,2.46155794,42.526377,1.72704946e-02
66,37,2.52599094,42.102683,1.50796538e-02
67,37,2.59042394,41.572417,1.15624702e-02
68,37,2.65485693,40.944610,7.16205813e-03
69,37,2.71928993,40.240760,2.42459451e-03
70,37,2.78372276,39.846683,3.49043015e-05
71,37,2.84815576,40.572298,2.14537985e-05
72,37,2.91258876,41.273705,4.02317631e-04
73,37,2.97702175,41.860485,1.37587565e-03
74,37,3.04145475,42.236605,2.14123975e-03
75,37,3.10588775,42.400333,1.42433865e-03
76,37,3.17032058,42.487425,3.82929414e-05
77,37,3.23475363,42.737740,9.38226115e-04
78,37,3.29918661,43.168488,2.20308746e-03
79,37,3.36361957,43.459501,9.64478084e-04
80,37,3.36361957,43.459501,2.17542627e-03
81,37,3.41622887,43.314191,5.77211982e-03
82,37,3.46883817,43.064564,2.97638183e-03
83,37,3.52144747,42.871380,2.46152713e-03
84,37,3.57405686,42.233250,2.13627140e-09
85,37,3.62666598,41.577239,2.29844775e-09
86,37,3.67927530,41.189897,5.47168062e-08
87,37,3.73188462,41.055813,2.28233519e-08
88,37,3.78449394,40.937448,3.67409770e-08
89,37,3.83710326,40.836659,3.72493259e-09
90,37,3.88971258,40.755278,1.21696527e-08
91,37,3.94232191,40.697690,4.92708029e-09
92,37,3.99493123,40.682117,2.70931221e-09
93,37,4.04754055,40.810975,4.16048793e-07
94,37,4.10014987,41.290112,7.55059673e-09
95,37,4.15275899,41.757432,6.92976664e-07
96,37,4.20536831,42.024924,5.90210443e-07
97,37,4.25797763,42.140962,2.29874419e-07
98,37,4.31058696,42.186208,3.27827425e-08
99,37,4.36319628,42.196188,7.31028508e-10
0,38,0.00000000,43.459506,2.24282319e-03
1,38,0.06074799,43.154710,2.93823883e-03
2,38,0.12149598,42.467364,8.99152264e-05
3,38,0.18224397,41.980951,2.44941441e-03
4,38,0.24299205,41.879553,4.50778270e-04
5,38,0.30373983,41.624511,5.79717422e-04
6,38,0.36448784,41.311844,2.31772334e-03
7,38,0.42523585,40.997278,3.23057109e-04
8,38,0.48598386,40.715535,1.25692823e-02
9,38,0.54673188,40.755001,7.64097380e-03
10,38,0.60747989,41.181287,2.92015356e-06
11,38,0.66822790,41.855937,2.46172869e-06
12,38,0.72897591,42.422839,3.66383870e-05
13,38,0.78972392,42.061062,3.32206401e-07
14,38,0.85047193,41.772938,4.96132525e-05
15,38,0.91121971,41.558036,1.44776600e-04
16,38,0.97196773,41.408736,2.12009934e-04
17,38,1.03271574,41.318848,2.10446850e-04
18,38,1.09346375,41.281737,1.44601913e-04
19,38,1.15421176,41.293846,6.74273653e-05
20,38,1.15421176,41.293846,6.55851862e-05
21,38,1.18458576,41.430173,2.18833471e-04
22,38,1.21495976,41.717965,9.79116414e-04
23,38,1.24533376,42.029580,7.95000211e-04
24,38,1.27570776,42.304499,1.21398844e-03
25,38,1.30608176,42.507870,3.04539333e-04
26,38,1.33645576,42.625710,2.28853273e-04
27,38,1.36682976,42.659282,1.29969033e-03
28,38,1.39720381,42.641645,3.43995486e-04
29,38,1.42757781,42.596749,2.35498773e-03
30,38,1.45795159,42.558735,5.21870766e-04
31,38,1.48832560,42.573253,8.46733275e-04
32,38,1.51869960,42.692545,2.30152380e-03
33,38,1.54907361,42.909646,1.23317752e-03
34,38,1.57944761,43.174411,1.28612444e-04
35,38,1.60982162,43.425910,8.93061023e-04
36,38,1.64019563,43.658135,9.80358401e-04
37,38,1.67056963,43.847466,6.60535730e-04
38,38,1.70094364,43.974090,3.67941310e-04
39,38,1.73131764,44.024680,3.84547367e-04
40,38,1.73131764,44.024680,6.11126313e-05
41,38,1.75279515,43.909468,5.20129483e-04
42,38,1.77427297,43.774251,3.15650436e-04
43,38,1.79575048,43.628002,1.55399346e-04
44,38,1.81722830,43.494343,5.07542559e-05
45,38,1.83870581,43.387420,1.10354877e-05
46,38,1.86018364,43.306763,2.00623569e-05
47,38,1.88166114,43.243249,6.01070214e-05
48,38,1.90313897,43.189705,1.23611243e-04
49,38,1.92461647,43.142419,2.08986827e-04
50,38,1.94609430,43.104022,3.11606124e-04
51,38,1.96757180,43.081220,4.02147869e-04
52,38,1.98904963,43.100128,4.25753787e-04
53,38,2.01052713,43.205275,3.68732424e-04
54,38,2.03200496,43.406528,4.13673585e-04
55,38,2.05348246,43.603095,3.92742838e-04
56,38,2.07496029,43.543165,2.81830751e-04
57,38,2.09643779,43.491592,1.54525294e-04
58,38,2.11791562,43.458008,4.42183124e-05
59,38,2.13939312,43.448306,6.09140679e-07
60,38,2.13939312,43.448306,6.01655130e-07
61,38,2.20382612,43.009387,8.32919324e-03
62,38,2.26825912,43.369392,7.08128870e-03
63,38,2.33269211,43.875435,4.54243946e-03
64,38,2.39712495,44.318381,1.95708641e-03
65,38,2.46155794,44.189354,2.31445499e-08
66,38,2.52599094,43.629951,2.61852659e-08
67,38,2.59042394,43.153484,3.25719102e-08
68,38,2.65485693,42.763925,3.78979701e-08
69,38,2.71928993,42.462367,4.37681033e-08
70,38,2.78372276,42.249839,4.79851785e-08
71,38,2.84815576,42.127588,4.95195414e-08
72,38,2.91258876,42.092505,4.77966056e-08
73,38,2.97702175,42.143841,4.85343296e-08
74,38,3.04145475,42.278522,4.42960014e-08
75,38,3.10588775,42.493001,4.44026908e-08
76,38,3.17032058,42.778783,4.01598024e-08
77,38,3.23475363,43.109981,2.86352478e-08
78,38,3.29918661,43.353191,3.09313688e-03
79,38,3.36361957,43.459504,3.67255114e-03
80,38,3.36361957,43.459510,4.34668126e-03
81,38,3.41622887,43.378166,2.95510272e-08
82,38,3.46883817,43.289824,1.05151652e-07
83,38,3.52144747,42.904913,2.85025721e-09
84,38,3.57405686,42.824320,3.77314746e-03
85,38,3.62666598,42.913254,4.75642706e-03
86,38,3.67927530,43.060327,4.08103397e-03
87,38,3.73188462,43.230812,2.97003290e-03
88,38,3.78449394,43.265389,4.25359535e-03
89,38,3.83710326,43.083214,6.74302156e-03
90,38,3.88971258,42.903059,7.67371093e-03
91,38,3.94232191,42.753520,6.66728492e-03
92,38,3.99493123,42.633827,4.71067674e-03
93,38,4.04754055,42.539438,2.69360062e-03
94,38,4.10014987,42.467421,1.13685169e-03
95,38,4.15275899,42.412354,2.74827598e-04
96,38,4.20536831,42.372490,2.77930813e-06
97,38,4.25797763,42.345581,9.82527371e-05
98,38,4.31058696,42.330056,2.96239517e-04
99,38,4.36319628,42.324425,3.87394944e-04
0,39,0.00000000,43.459527,6.24785214e-03
1,39,0.06074799,43.574858,1.14083251e-03
2,39,0.12149598,43.435709,4.00089227e-05
3,39,0.18224397,43.069482,1.50416744e-04
4,39,0.24299205,42.990504,1.05717881e-05
5,39,0.30373983,43.146614,1.49107165e-04
6,39,0.36448784,43.366754,6.47198130e-04
7,39,0.42523585,43.534603,4.45728809e-04
8,39,0.48598386,43.581922,3.18193912e-04
9,39,0.54673188,43.502539,1.77598659e-03
10,39,0.60747989,43.339806,1.91393937e-04
11,39,0.66822790,42.853687,1.25429624e-04
12,39,0.72897591,42.659812,2.12643752e-06
13,39,0.78972392,43.002992,1.64482395e-03
14,39,0.85047193,43.072309,1.02444972e-03
15,39,0.91121971,42.298733,3.83843661e-04
16,39,0.97196773,41.751340,1.94039922e-04
17,39,1.03271574,41.490637,3.99852108e-05
18,39,1.09346375,41.357826,1.34737415e-06
19,39,1.15421176,41.293846,4.33683109e-05
20,39,1.15421176,41.293846,4.51474810e-05
21,39,1.18458576,41.430173,3.59957865e-04
22,39,1.21495976,41.717966,2.39699703e-04
23,39,1.24533376,42.029580,9.47475507e-04
24,39,1.27570776,42.304501,1.03040451e-03
25,39,1.30608176,42.507870,2.49720166e-03
26,39,1.33645576,42.625710,3.23256401e-03
27,39,1.36682976,42.659282,2.93337405e-03
28,39,1.39720381,42.641646,4.72823510e-03
29,39,1.42757781,42.596749,3.49192525e-03
30,39,1.45795159,42.558735,5.69215405e-03
31,39,1.48832560,42.573253,4.59960989e-03
32,39,1.51869960,42.692548,1.20952835e-03
33,39,1.54907361,42.909647,8.39916907e-04
34,39,1.57944761,43.174411,1.28969864e-03
35,39,1.60982162,43.425910,2.47206408e-04
36,39,1.64019563,43.658135,3.40528886e-05
37,39,1.67056963,43.847466,2.81657925e-04
38,39,1.70094364,43.974090,5.29927418e-04
39,39,1.73131764,44.024680,5.00431995e-04
40,39,1.73131764,44.024680,8.24032066e-04
41,39,1.75279515,44.111105,8.73895993e-05
42,39,1.77427297,44.179411,4.79465274e-05
43,39,1.79575048,44.225248,1.87016124e-05
44,39,1.81722830,44.250503,6.93402391e-06
45,39,1.83870581,44.252894,1.70028246e-05
46,39,1.86018364,44.233977,5.13509091e-05
47,39,1.88166114,44.196470,1.08469305e-04
48,39,1.90313897,44.143222,1.81822738e-04
49,39,1.92461647,44.078548,2.64149184e-04
50,39,1.94609430,43.998788,3.44255820e-04
51,39,1.96757180,43.919860,4.14726079e-04
52,39,1.98904963,43.837989,4.65628632e-04
53,39,2.01052713,43.756570,4.75047925e-04
54,39,2.03200496,43.677108,4.55376863e-04
55,39,2.05348246,43.655579,6.49127106e-04
56,39,2.07496029,43.914620,1.09622313e-03
57,39,2.09643779,44.155635,1.76093399e-03
58,39,2.11791562,44.341980,2.54041500e-03
59,39,2.13939312,44.416442,2.95333548e-03
60,39,2.13939312,44.416442,2.95476999e-03
61,39,2.20382612,45.337411,1.79821997e-03
62,39,2.26825912,45.983013,3.38007512e-08
63,39,2.33269211,45.445458,1.67225308e-08
64,39,2.39712495,44.803816,1.78664796e-08
65,39,2.46155794,44.618890,3.41884431e-04
66,39,2.52599094,44.753459,5.06873829e-05
67,39,2.59042394,44.756075,7.13386279e-04
68,39,2.65485693,44.692230,1.81774208e-03
69,39,2.71928993,44.152431,2.12594085e-03
70,39,2.78372276,43.710189,6.10420759e-04
71,39,2.84815576,43.407615,4.77319499e-06
72,39,2.91258876,43.238319,4.18457212e-04
73,39,2.97702175,43.170746,1.40270731e-03
74,39,3.04145475,43.162652,1.81506432e-03
75,39,3.10588775,43.205924,1.22848400e-03
76,39,3.17032058,43.270193,2.96814930e-08
77,39,3.23475363,43.272135,8.28630847e-04
78,39,3.29918661,43.387146,1.45242687e-08
79,39,3.36361957,43.459517,4.55098006e-03
80,39,3.36361957,43.459564,2.67740697e-03
81,39,3.41622887,43.378227,6.12102250e-09
82,39,3.46883817,43.289825,6.48840940e-08
83,39,3.52144747,43.335927,4.26392261e-08
84,39,3.57405686,43.436034,9.73982916e-08
85,39,3.62666598,43.488899,1.52368236e-09
86,39,3.67927530,43.501095,1.58254688e-08
87,39,3.73188462,43.495209,1.87163234e-10
88,39,3.78449394,43.477097,1.97244356e-09
89,39,3.83710326,43.447673,6.05528804e-09
90,39,3.88971258,43.412209,4.43823821e-08
91,39,3.94232191,43.380377,3.73141976e-08
92,39,3.99493123,43.369746,2.80757513e-07
93,39,4.04754055,43.413829,6.35655620e-07
94,39,4.10014987,43.533392,2.02732943e-02
95,39,4.15275899,43.484884,1.41573777e-02
96,39,4.20536831,43.444873,8.53425673e-03
97,39,4.25797763,43.414395,3.97487618e-03
98,39,4.31058696,43.395252,1.02430859e-03
99,39,4.36319628,43.387981,4.39479908e-08
0,40,0.00000000,44.055217,1.84891689e-07
1,40,0.06074799,44.026444,1.57719792e-04
2,40,0.12149598,43.435710,6.17628420e-04
3,40,0.18224397,43.069482,1.81244257e-04
4,40,0.24299205,42.990504,9.05031314e-06
5,40,0.30373983,43.146615,4.57279579e-04
6,40,0.36448784,43.366754,8.26640656e-04
7,40,0.42523585,43.534604,1.82483205e-03
8,40,0.48598386,43.581922,2.42974526e-03
9,40,0.54673188,43.502539,1.06127239e-03
10,40,0.60747989,43.349509,2.32292027e-03
11,40,0.66822790,43.183732,2.44697238e-03
12,40,0.72897591,43.053609,2.11297644e-03
13,40,0.78972392,43.002992,9.03924113e-07
14,40,0.85047193,43.072309,3.06159815e-06
15,40,0.91121971,43.299610,3.73375279e-04
16,40,0.97196773,43.670413,1.28830371e-05
17,40,1.03271574,44.105297,1.57431774e-04
18,40,1.09346375,44.471858,6.43879609e-04
19,40,1.15421176,44.618596,9.31267731e-04
20,40,1.15421176,44.618596,9.30379971e-04
21,40,1.18458576,44.631218,9.38261051e-04
22,40,1.21495976,44.673207,9.18915691e-04
23,40,1.24533376,44.757275,8.01048098e-04
24,40,1.27570776,44.901361,5.21431531e-04
25,40,1.30608176,45.123291,1.47406424e-04
26,40,1.33645576,45.426761,3.77141381e-05
27,40,1.36682976,45.794940,9.40612776e-04
28,40,1.39720381,46.194554,2.43491000e-03
29,40,1.42757781,46.572076,4.96044697e-03
30,40,1.45795159,46.830485,6.35280895e-03
31,40,1.48832560,46.919709,5.46189457e-03
32,40,1.51869960,46.928674,2.91791600e-03
33,40,1.54907361,46.929468,3.74054034e-03
34,40,1.57944761,46.934498,4.35818061e-03
35,40,1.60982162,46.943392,3.42572854e-03
36,40,1.64019563,46.946316,2.57094325e-03
37,40,1.67056963,46.930855,1.39140561e-03
38,40,1.70094364,46.903326,3.24698427e-04
39,40,1.73131764,46.891396,1.58790285e-04
40,40,1.73131764,46.891396,1.64738415e-07
41,40,1.75279515,46.783733,1.82266427e-04
42,40,1.77427297,46.661342,1.62935413e-04
43,40,1.79575048,46.547114,1.62782488e-04
44,40,1.81722830,46.455213,1.71306837e-04
45,40,1.83870581,46.388907,1.80000045e-04
46,40,1.86018364,46.347983,1.83046110e-04
47,40,1.88166114,46.329617,1.77878814e-04
48,40,1.90313897,46.330484,1.64918798e-04
49,40,1.92461647,46.344702,1.45201652e-04
50,40,1.94609430,46.364279,1.24671743e-04
51,40,1.96757180,46.394361,1.01023625e-04
52,40,1.98904963,46.428026,7.79293802e-05
53,40,2.01052713,46.460009,5.54470164e-05
54,40,2.03200496,46.455636,4.34779597e-03
55,40,2.05348246,46.278148,3.79267124e-03
56,40,2.07496029,46.082126,2.85579225e-03
57,40,2.09643779,45.885067,1.69242550e-03
58,40,2.11791562,45.724659,5.49949394e-04
59,40,2.13939312,45.660911,1.31264373e-07
60,40,2.13939312,45.660911,1.31554674e-07
61,40,2.20382612,46.029351,7.88817446e-08
62,40,2.26825912,46.355325,1.13863480e-03
63,40,2.33269211,47.227316,2.49542952e-03
64,40,2.39712495,47.123874,1.37007741e-07
65,40,2.46155794,46.646710,1.18400708e-07
66,40,2.52599094,46.100380,1.01811351e-02
67,40,2.59042394,45.382139,7.47684283e-03
68,40,2.65485693,44.719252,4.50106248e-03
69,40,2.71928993,44.593560,2.98939382e-03
70,40,2.78372276,44.502145,3.97928361e-03
71,40,2.84815576,44.202830,6.97455744e-08
72,40,2.91258876,43.921318,6.59373302e-08
73,40,2.97702175,43.676102,6.09347362e-08
74,40,3.04145475,43.469650,5.58621651e-08
75,40,3.10588775,43.317010,4.73424219e-08
76,40,3.17032058,43.352153,1.90077622e-04
77,40,3.23475363,43.472073,9.29406705e-09
78,40,3.29918661,44.029195,3.41684364e-10
79,40,3.36361957,44.055113,1.07442245e-07
80,40,3.36361957,44.055259,2.64158664e-07
81,40,3.41622887,44.210258,2.89280852e-07
82,40,3.46883817,43.579454,5.62591467e-09
83,40,3.52144747,43.335928,2.29535112e-07
84,40,3.57405686,43.436034,9.59619416e-08
85,40,3.62666598,43.488899,7.30983234e-08
86,40,3.67927530,43.501096,6.29494430e-09
87,40,3.73188462,43.495209,1.85859062e-09
88,40,3.78449394,43.477097,2.99005767e-10
89,40,3.83710326,43.447673,1.34812360e-08
90,40,3.88971258,43.412209,1.89688779e-08
91,40,3.94232191,43.380377,1.16234103e-07
92,40,3.99493123,43.369746,5.91893600e-08
93,40,4.04754055,43.413829,1.06196184e-07
94,40,4.10014987,43.581721,4.04787198e-07
95,40,4.15275899,43.964536,7.19857359e-07
96,40,4.20536831,44.582456,4.17125717e-06
97,40,4.25797763,45.312283,5.04616388e-06
98,40,4.31058696,45.985014,4.56769058e-06
99,40,4.36319628,46.286398,4.58129716e-06
0,41,0.00000000,44.457719,1.10804957e-08
1,41,0.06074799,44.026471,3.97818582e-05
2,41,0.12149598,43.718511,2.39382676e-05
3,41,0.18224397,43.877393,1.76909652e-04
4,41,0.24299205,44.069438,5.95324719e-04
5,41,0.30373983,44.294635,8.73048352e-04
6,41,0.36448784,44.548053,8.25591844e-04
7,41,0.42523585,44.833587,4.83543598e-04
8,41,0.48598386,44.430764,7.22599026e-05
9,41,0.54673188,43.871748,1.69383130e-04
10,41,0.60747989,43.349509,3.72614739e-04
11,41,0.66822790,43.183732,5.65758981e-07
12,41,0.72897591,43.053609,6.34411063e-07
13,41,0.78972392,43.567846,1.82272971e-06
14,41,0.85047193,43.262536,5.47801226e-04
15,41,0.91121971,43.299610,6.08797077e-06
16,41,0.97196773,43.670413,1.03956754e-05
17,41,1.03271574,44.105297,1.49038999e-05
18,41,1.09346375,44.471858,1.84893506e-05
19,41,1.15421176,44.618596,1.95368592e-05
20,41,1.15421176,44.618596,2.04261067e-05
21,41,1.18458576,44.631218,4.99159982e-05
22,41,1.21495976,44.673207,1.82248244e-04
23,41,1.24533376,44.757275,4.91031803e-04
24,41,1.27570776,44.901361,1.04236219e-03
25,41,1.30608176,45.123291,1.77632393e-03
26,41,1.33645576,45.426761,2.35598218e-03
27,41,1.36682976,45.794940,2.08038688e-03
28,41,1.39720381,46.194554,1.50123934e-03
29,41,1.42757781,46.572076,3.25572175e-04
30,41,1.45795159,46.830485,9.64136338e-05
31,41,1.48832560,46.919709,7.77525415e-04
32,41,1.51869960,46.928674,2.72242220e-03
33,41,1.54907361,46.929468,1.35683315e-03
34,41,1.57944761,46.934498,1.45781939e-04
35,41,1.60982162,46.943392,3.06563201e-04
36,41,1.64019563,46.946316,1.08166068e-04
37,41,1.67056963,46.930855,8.95179116e-05
38,41,1.70094364,46.903326,2.61645764e-04
39,41,1.73131764,46.891396,1.19137743e-04
40,41,1.73131764,46.891396,2.77797469e-04
41,41,1.75279515,46.956188,4.76939263e-05
42,41,1.77427297,46.974615,2.52026487e-05
43,41,1.79575048,46.953507,1.05053332e-05
44,41,1.81722830,46.917178,1.42346113e-05
45,41,1.83870581,46.885635,4.98846771e-05
46,41,1.86018364,46.866238,1.59117184e-04
47,41,1.88166114,46.857520,3.96323070e-04
48,41,1.90313897,46.853908,8.16530620e-04
49,41,1.92461647,46.846854,1.44475730e-03
50,41,1.94609430,46.828503,2.27232347e-03
51,41,1.96757180,46.786892,3.18117985e-03
52,41,1.98904963,46.714665,3.97949831e-03
53,41,2.01052713,46.601555,4.40184349e-03
54,41,2.03200496,46.493311,3.81053067e-05
55,41,2.05348246,46.523395,2.40954360e-05
56,41,2.07496029,46.551232,1.34470943e-05
57,41,2.09643779,46.570208,5.98043988e-06
58,41,2.11791562,46.581991,1.58136373e-06
59,41,2.13939312,46.586622,1.19208235e-07
60,41,2.13939312,46.586622,1.18226037e-07
61,41,2.20382612,47.291777,2.21987363e-07
62,41,2.26825912,47.628057,2.27541488e-07
63,41,2.33269211,47.500515,1.93458096e-07
64,41,2.39712495,47.373107,8.85458094e-03
65,41,2.46155794,46.813327,1.12863773e-02
66,41,2.52599094,46.156227,9.97203771e-08
67,41,2.59042394,45.692798,9.22143768e-08
68,41,2.65485693,45.268315,8.48272509e-08
69,41,2.71928993,44.876431,7.90427585e-08
70,41,2.78372276,44.520984,7.44571339e-08
71,41,2.84815576,44.458406,4.53346929e-03
72,41,2.91258876,44.522764,4.28093987e-03
73,41,2.97702175,44.766706,2.93634765e-03
74,41,3.04145475,44.293751,8.81948612e-05
75,41,3.10588775,43.749975,1.13907216e-04
76,41,3.17032058,43.394486,4.32712676e-04
77,41,3.23475363,43.697235,8.01314413e-05
78,41,3.29918661,44.146887,7.52456320e-05
79,41,3.36361957,44.457719,1.39013989e-09
80,41,3.36361957,44.457719,5.85759422e-09
81,41,3.41622887,44.220783,1.49639433e-03
82,41,3.46883817,44.113848,9.73303809e-08
83,41,3.52144747,44.026532,2.18801831e-08
84,41,3.57405686,44.037930,6.47259128e-06
85,41,3.62666598,43.890950,1.09317627e-05
86,41,3.67927530,43.734925,2.29849193e-05
87,41,3.73188462,43.571163,2.68842875e-05
88,41,3.78449394,43.555163,1.89152340e-04
89,41,3.83710326,43.757223,7.72626757e-03
90,41,3.88971258,43.768663,3.08130665e-02
91,41,3.94232191,43.706290,3.33142161e-02
92,41,3.99493123,43.642100,3.07952865e-02
93,41,4.04754055,43.584237,2.61449973e-02
94,41,4.10014987,43.581721,1.20252504e-06
95,41,4.15275899,43.964536,2.33462573e-06
96,41,4.20536831,44.582456,4.43950504e-07
97,41,4.25797763,45.312283,9.63922816e-07
98,41,4.31058696,45.985014,3.00654269e-06
99,41,4.36319628,46.286398,4.25241420e-06
0,42,0.00000000,44.457759,1.53006561e-09
1,42,0.06074799,44.376500,1.36717677e-03
2,42,0.12149598,44.785348,3.63018846e-09
3,42,0.18224397,45.059763,5.17333511e-08
4,42,0.24299205,45.423838,3.18084630e-07
5,42,0.30373983,45.864570,7.57986183e-07
6,42,0.36448784,45.526353,1.70897783e-04
7,42,0.42523585,44.995256,3.11376351e-09
8,42,0.48598386,45.163284,9.88146044e-05
9,42,0.54673188,45.553727,2.80976413e-05
10,42,0.60747989,46.019452,4.05127987e-04
11,42,0.66822790,46.507251,3.14519406e-04
12,42,0.72897591,45.768992,1.01711419e-03
13,42,0.78972392,44.486434,7.93067628e-04
14,42,0.85047193,44.552042,1.64155552e-06
15,42,0.91121971,45.602763,1.53988218e-06
16,42,0.97196773,46.685515,1.47270560e-06
17,42,1.03271574,47.795935,1.41295007e-06
18,42,1.09346375,48.718888,4.33740235e-04
19,42,1.15421176,48.639918,7.72715119e-09
20,42,1.15421176,48.639918,1.15570442e-08
21,42,1.18458576,48.589416,1.18930883e-04
22,42,1.21495976,48.458555,4.45805412e-04
23,42,1.24533376,48.286073,7.67742727e-04
24,42,1.27570776,48.098877,1.20649280e-03
25,42,1.30608176,47.915739,1.04914324e-03
26,42,1.33645576,47.748338,1.92985279e-03
27,42,1.36682976,47.604536,7.04239208e-04
28,42,1.39720381,47.498739,1.52253506e-03
29,42,1.42757781,47.463183,9.18345212e-04
