k_index,band_index,k_distance,energy_eV,weight
49,36,1.92461647,41.922994,2.77709195e-04
50,36,1.94609430,42.087437,3.85119525e-04
51,36,1.96757180,42.294771,3.41793163e-04
52,36,1.98904963,42.414592,4.45551612e-03
53,36,2.01052713,42.444002,4.56662830e-03
54,36,2.03200496,42.477001,4.58160401e-03
55,36,2.05348246,42.512976,4.48798501e-03
56,36,2.07496029,42.549706,4.26502009e-03
57,36,2.09643779,42.580065,3.93531839e-03
58,36,2.11791562,42.577504,1.90954899e-05
59,36,2.13939312,42.573228,1.66481537e-05
60,36,2.13939312,42.573228,1.66525871e-05
61,36,2.20382612,42.715409,3.06500261e-03
62,36,2.26825912,41.884461,3.70886211e-03
63,36,2.33269211,41.013420,4.40899445e-03
64,36,2.39712495,40.099075,5.19504791e-03
65,36,2.46155794,39.226011,6.08969663e-03
66,36,2.52599094,38.403040,7.09935136e-03
67,36,2.59042394,38.369025,1.83823822e-03
68,36,2.65485693,38.737805,2.05323571e-03
69,36,2.71928993,39.147932,9.08129492e-04
70,36,2.78372276,39.747295,8.48815567e-04
71,36,2.84815576,39.979162,4.28515204e-05
72,36,2.91258876,40.333909,6.39055690e-05
73,36,2.97702175,40.729347,2.09639364e-05
74,36,3.04145475,41.151991,2.92787863e-05
75,36,3.10588775,41.555182,5.66721084e-05
76,36,3.17032058,41.815864,4.32374175e-05
77,36,3.23475363,41.836908,2.41714595e-05
78,36,3.29918661,41.745777,1.57403178e-05
79,36,3.36361957,41.694682,3.18089628e-05
80,36,3.36361957,41.694684,2.84746364e-05
81,36,3.41622887,41.736836,4.61245174e-05
82,36,3.46883817,41.810882,5.08740062e-05
83,36,3.52144747,41.829885,5.71385822e-05
84,36,3.57405686,41.663372,5.65787789e-05
85,36,3.62666598,41.335423,2.38620275e-04
86,36,3.67927530,41.189897,2.06148953e-05
87,36,3.73188462,41.055813,1.00972766e-05
88,36,3.78449394,40.937448,1.73377727e-04
89,36,3.83710326,40.836659,1.48472010e-04
90,36,3.88971258,40.755278,9.38373996e-06
91,36,3.94232191,40.697690,1.52038969e-04
92,36,3.99493123,40.682117,1.05113996e-03
93,36,4.04754055,40.810974,3.34003272e-03
94,36,4.10014987,41.290111,2.86670964e-03
95,36,4.15275899,41.757432,8.63219445e-03
96,36,4.20536831,42.024924,2.24977401e-03
97,36,4.25797763,42.140962,1.73641843e-03
98,36,4.31058696,42.186208,7.07253794e-04
99,36,4.36319628,42.196188,1.47755284e-03
0,37,0.00000000,43.459501,3.14328233e-03
1,37,0.06074799,43.154709,3.96116902e-03
2,37,0.12149598,42.467361,4.48773282e-03
3,37,0.18224397,41.980951,2.05776867e-04
4,37,0.24299205,41.879552,3.20722926e-04
5,37,0.30373983,41.624510,8.29492288e-05
6,37,0.36448784,41.311844,3.10539849e-04
7,37,0.42523585,40.997278,1.75741154e-04
8,37,0.48598386,40.698686,3.76358358e-04
9,37,0.54673188,40.657420,3.28186393e-03
10,37,0.60747989,40.958696,1.26291731e-04
11,37,0.66822790,41.069647,8.74946205e-05
12,37,0.72897591,41.079092,7.99068093e-05
13,37,0.78972392,40.995298,1.12741417e-04
14,37,0.85047193,40.779983,2.47367422e-04
15,37,0.91121971,40.317027,6.17929923e-04
16,37,0.97196773,39.936509,1.33972549e-03
17,37,1.03271574,40.142126,3.00882113e-03
18,37,1.09346375,40.242470,1.37434722e-03
19,37,1.15421176,40.271838,2.48444530e-03
20,37,1.15421176,40.271838,1.18466042e-03
21,37,1.18458576,40.143634,5.33861467e-04
22,37,1.21495976,39.884896,1.02619729e-03
23,37,1.24533376,39.698424,2.22020113e-03
24,37,1.27570776,39.826880,6.72422967e-04
25,37,1.30608176,40.087796,4.74263977e-04
26,37,1.33645576,40.383734,3.25831626e-04
27,37,1.36682976,40.693361,2.32346300e-04
28,37,1.39720381,41.008183,2.30485596e-04
29,37,1.42757781,41.318273,4.51352045e-05
30,37,1.45795159,41.610784,8.99079213e-05
31,37,1.48832560,41.855345,3.16718947e-04
32,37,1.51869960,42.021062,5.44532539e-04
33,37,1.54907361,42.142113,1.56276309e-03
34,37,1.57944761,42.270632,2.83311967e-04
35,37,1.60982162,42.416963,4.78256312e-05
36,37,1.64019563,42.566681,9.75520594e-06
37,37,1.67056963,42.694848,3.63192918e-05
38,37,1.70094364,42.781184,1.84162523e-04
39,37,1.73131764,42.813245,9.66489658e-06
40,37,1.73131764,42.813245,1.10150559e-04
41,37,1.75279515,42.829057,1.41706081e-04
42,37,1.77427297,42.811606,1.69034063e-04
43,37,1.79575048,42.747601,1.83498034e-04
44,37,1.81722830,42.623853,1.74266210e-04
45,37,1.83870581,42.540179,1.35789267e-03
46,37,1.86018364,42.485295,1.90562276e-03
47,37,1.88166114,42.440810,2.47143614e-03
48,37,1.90313897,42.408365,3.01454087e-03
49,37,1.92461647,42.390627,3.50290584e-03
50,37,1.94609430,42.388240,3.91237480e-03
51,37,1.96757180,42.396125,4.23271900e-03
52,37,1.98904963,42.489069,1.84107079e-04
53,37,2.01052713,42.610575,3.18776137e-05
54,37,2.03200496,42.646447,3.79359024e-07
55,37,2.05348246,42.637796,1.12090635e-05
56,37,2.07496029,42.615545,1.92673649e-05
57,37,2.09643779,42.593208,2.08708820e-05
58,37,2.11791562,42.600918,3.49802020e-03
59,37,2.13939312,42.608410,2.99676914e-03
60,37,2.13939312,42.608410,2.99676959e-03
61,37,2.20382612,42.899903,2.73418616e-03
62,37,2.26825912,43.146798,7.49651481e-05
63,37,2.33269211,43.072091,4.48332755e-05
64,37,2.39712495,42.848127,3.03447079e-06
65,37,2.46155794,42.526377,4.13298642e-05
66,37,2.52599094,42.102683,3.27158076e-04
67,37,2.59042394,41.572417,1.10200812e-03
68,37,2.65485693,40.944610,2.54938588e-03
69,37,2.71928993,40.240760,4.18714879e-03
70,37,2.78372276,39.846683,1.80113968e-03
71,37,2.84815576,40.572298,2.68077218e-03
72,37,2.91258876,41.273705,3.81835832e-03
73,37,2.97702175,41.860485,5.21391868e-03
74,37,3.04145475,42.236605,6.38572417e-03
75,37,3.10588775,42.400333,6.94329295e-03
76,37,3.17032058,42.487425,7.03574810e-03
77,37,3.23475363,42.737740,5.80028420e-03
78,37,3.29918661,43.168488,4.40155238e-03
79,37,3.36361957,43.459501,5.75628390e-03
80,37,3.36361957,43.459501,3.20467037e-03
81,37,3.41622887,43.314191,2.96081288e-06
82,37,3.46883817,43.064564,3.09785768e-06
83,37,3.52144747,42.871380,6.51252998e-07
84,37,3.57405686,42.233250,1.95806627e-09
85,37,3.62666598,41.577239,1.76623531e-09
86,37,3.67927530,41.189897,2.13448026e-04
87,37,3.73188462,41.055813,2.07736775e-04
88,37,3.78449394,40.937448,4.40809560e-05
89,37,3.83710326,40.836659,1.00590550e-04
90,37,3.88971258,40.755278,3.44096610e-04
91,37,3.94232191,40.697690,5.27604336e-04
92,37,3.99493123,40.682117,9.51896436e-04
93,37,4.04754055,40.810975,5.52864747e-03
94,37,4.10014987,41.290112,1.08089922e-02
95,37,4.15275899,41.757432,5.06813951e-04
96,37,4.20536831,42.024924,2.87720883e-03
97,37,4.25797763,42.140962,1.39453271e-03
98,37,4.31058696,42.186208,1.58784779e-03
99,37,4.36319628,42.196188,5.89691368e-04
0,38,0.00000000,43.459506,4.19537517e-03
1,38,0.06074799,43.154710,3.84662197e-04
2,38,0.12149598,42.467364,7.06164028e-04
3,38,0.18224397,41.980951,2.93211960e-05
4,38,0.24299205,41.879553,1.57352292e-04
5,38,0.30373983,41.624511,4.59744554e-04
6,38,0.36448784,41.311844,2.06753123e-04
7,38,0.42523585,40.997278,2.94290778e-04
8,38,0.48598386,40.715535,7.08491046e-05
9,38,0.54673188,40.755001,1.96594892e-04
10,38,0.60747989,41.181287,3.37852315e-03
11,38,0.66822790,41.855937,3.22949142e-03
12,38,0.72897591,42.422839,1.88910051e-05
13,38,0.78972392,42.061062,7.49705008e-06
14,38,0.85047193,41.772938,9.88760889e-07
15,38,0.91121971,41.558036,9.52453787e-07
16,38,0.97196773,41.408736,8.61127916e-06
17,38,1.03271574,41.318848,2.48563135e-05
18,38,1.09346375,41.281737,5.13011218e-05
19,38,1.15421176,41.293846,1.31834260e-04
20,38,1.15421176,41.293846,7.06395444e-05
21,38,1.18458576,41.430173,8.49661922e-05
22,38,1.21495976,41.717965,4.56913023e-04
23,38,1.24533376,42.029580,2.90270004e-04
24,38,1.27570776,42.304499,4.56276987e-04
25,38,1.30608176,42.507870,5.93647104e-04
26,38,1.33645576,42.625710,6.64357945e-04
27,38,1.36682976,42.659282,1.36567201e-03
28,38,1.39720381,42.641645,1.80865467e-03
29,38,1.42757781,42.596749,1.76287579e-03
30,38,1.45795159,42.558735,2.06793609e-03
31,38,1.48832560,42.573253,1.58192330e-03
32,38,1.51869960,42.692545,1.23042440e-03
33,38,1.54907361,42.909646,1.31711107e-03
34,38,1.57944761,43.174411,1.74206699e-03
35,38,1.60982162,43.425910,5.71151248e-04
36,38,1.64019563,43.658135,1.94419907e-04
37,38,1.67056963,43.847466,7.20305729e-04
38,38,1.70094364,43.974090,1.32127969e-03
39,38,1.73131764,44.024680,1.20954837e-03
40,38,1.73131764,44.024680,1.92195248e-03
41,38,1.75279515,43.909468,2.32783618e-04
42,38,1.77427297,43.774251,1.85661250e-04
43,38,1.79575048,43.628002,1.70414921e-04
44,38,1.81722830,43.494343,1.87877922e-04
45,38,1.83870581,43.387420,2.25804506e-04
46,38,1.86018364,43.306763,2.68768991e-04
47,38,1.88166114,43.243249,3.09163546e-04
48,38,1.90313897,43.189705,3.47787960e-04
49,38,1.92461647,43.142419,3.88421503e-04
50,38,1.94609430,43.104022,4.38303121e-04
51,38,1.96757180,43.081220,5.19744052e-04
52,38,1.98904963,43.100128,6.44077738e-04
53,38,2.01052713,43.205275,7.26568773e-04
54,38,2.03200496,43.406528,6.67208587e-04
55,38,2.05348246,43.603095,1.43322308e-03
56,38,2.07496029,43.543165,1.58141904e-03
57,38,2.09643779,43.491592,1.79905849e-03
58,38,2.11791562,43.458008,2.08934175e-03
59,38,2.13939312,43.448306,2.41323740e-03
60,38,2.13939312,43.448306,2.41349098e-03
61,38,2.20382612,43.009387,5.93741747e-05
62,38,2.26825912,43.369392,1.94332037e-03
63,38,2.33269211,43.875435,9.94361439e-04
64,38,2.39712495,44.318381,3.28455859e-04
65,38,2.46155794,44.189354,2.12328819e-04
66,38,2.52599094,43.629951,2.56433789e-04
67,38,2.59042394,43.153484,3.18465157e-04
68,38,2.65485693,42.763925,3.87343675e-04
69,38,2.71928993,42.462367,4.55832262e-04
70,38,2.78372276,42.249839,5.17224710e-04
71,38,2.84815576,42.127588,5.68039871e-04
72,38,2.91258876,42.092505,6.08928509e-04
73,38,2.97702175,42.143841,6.46050736e-04
74,38,3.04145475,42.278522,6.91170486e-04
75,38,3.10588775,42.493001,7.66601684e-04
76,38,3.17032058,42.778783,9.10730321e-04
77,38,3.23475363,43.109981,1.19960898e-03
78,38,3.29918661,43.353191,1.08719053e-03
79,38,3.36361957,43.459504,9.27247193e-04
80,38,3.36361957,43.459510,9.02258492e-04
81,38,3.41622887,43.378166,6.09955740e-03
82,38,3.46883817,43.289824,5.47391480e-03
83,38,3.52144747,42.904913,2.98644383e-09
84,38,3.57405686,42.824320,2.75265873e-06
85,38,3.62666598,42.913254,8.15121504e-06
86,38,3.67927530,43.060327,1.19088988e-05
87,38,3.73188462,43.230812,1.71252680e-05
88,38,3.78449394,43.265389,2.90472689e-05
89,38,3.83710326,43.083214,3.05636450e-05
90,38,3.88971258,42.903059,3.06814123e-05
91,38,3.94232191,42.753520,2.84457042e-05
92,38,3.99493123,42.633827,2.47301320e-05
93,38,4.04754055,42.539438,2.03144296e-05
94,38,4.10014987,42.467421,1.55978056e-05
95,38,4.15275899,42.412354,1.11622843e-05
96,38,4.20536831,42.372490,7.27288447e-06
97,38,4.25797763,42.345581,4.21576791e-06
98,38,4.31058696,42.330056,2.25875605e-06
99,38,4.36319628,42.324425,1.57662834e-06
0,39,0.00000000,43.459527,7.59893847e-04
1,39,0.06074799,43.574858,1.77186965e-03
2,39,0.12149598,43.435709,8.57964965e-04
3,39,0.18224397,43.069482,4.79125124e-04
4,39,0.24299205,42.990504,3.00708020e-04
5,39,0.30373983,43.146614,3.71697932e-05
6,39,0.36448784,43.366754,1.93598820e-04
7,39,0.42523585,43.534603,4.87403638e-04
8,39,0.48598386,43.581922,3.24277608e-06
9,39,0.54673188,43.502539,2.34226739e-04
10,39,0.60747989,43.339806,5.66407475e-05
11,39,0.66822790,42.853687,3.45870398e-05
12,39,0.72897591,42.659812,2.88639432e-03
13,39,0.78972392,43.002992,1.04595834e-04
14,39,0.85047193,43.072309,1.48620090e-04
15,39,0.91121971,42.298733,1.01586726e-03
16,39,0.97196773,41.751340,5.32419519e-04
17,39,1.03271574,41.490637,2.76488873e-04
18,39,1.09346375,41.357826,1.56955106e-04
19,39,1.15421176,41.293846,5.18944655e-05
20,39,1.15421176,41.293846,1.13146272e-04
21,39,1.18458576,41.430173,2.65302723e-04
22,39,1.21495976,41.717966,5.89342146e-05
23,39,1.24533376,42.029580,3.18661805e-04
24,39,1.27570776,42.304501,2.57652792e-04
25,39,1.30608176,42.507870,2.91440100e-04
26,39,1.33645576,42.625710,4.77394131e-04
27,39,1.36682976,42.659282,1.16255251e-04
28,39,1.39720381,42.641646,5.05712497e-05
29,39,1.42757781,42.596749,4.70212342e-04
30,39,1.45795159,42.558735,4.48864366e-04
31,39,1.48832560,42.573253,9.41691537e-04
32,39,1.51869960,42.692548,9.46681523e-04
33,39,1.54907361,42.909647,5.76087440e-04
34,39,1.57944761,43.174411,7.58798178e-05
35,39,1.60982162,43.425910,1.28411661e-03
36,39,1.64019563,43.658135,1.74367359e-03
37,39,1.67056963,43.847466,1.29491577e-03
38,39,1.70094364,43.974090,7.44293189e-04
39,39,1.73131764,44.024680,8.91265789e-04
40,39,1.73131764,44.024680,1.78864421e-04
41,39,1.75279515,44.111105,1.98445769e-03
42,39,1.77427297,44.179411,2.12573453e-03
43,39,1.79575048,44.225248,2.20085169e-03
44,39,1.81722830,44.250503,2.22378543e-03
45,39,1.83870581,44.252894,2.18537731e-03
46,39,1.86018364,44.233977,2.09626824e-03
47,39,1.88166114,44.196470,1.97229245e-03
48,39,1.90313897,44.143222,1.83200463e-03
49,39,1.92461647,44.078548,1.69050219e-03
50,39,1.94609430,43.998788,1.56232750e-03
51,39,1.96757180,43.919860,1.45568512e-03
52,39,1.98904963,43.837989,1.38006389e-03
53,39,2.01052713,43.756570,1.35413248e-03
54,39,2.03200496,43.677108,1.36537867e-03
55,39,2.05348246,43.655579,5.47626279e-04
56,39,2.07496029,43.914620,4.15116952e-04
57,39,2.09643779,44.155635,2.70001686e-04
58,39,2.11791562,44.341980,1.14210156e-04
59,39,2.13939312,44.416442,1.00450368e-05
60,39,2.13939312,44.416442,1.00477836e-05
61,39,2.20382612,45.337411,3.73671118e-06
62,39,2.26825912,45.983013,3.88186660e-04
63,39,2.33269211,45.445458,2.12959025e-04
64,39,2.39712495,44.803816,1.89112643e-04
65,39,2.46155794,44.618890,2.16892321e-04
66,39,2.52599094,44.753459,6.11606980e-04
67,39,2.59042394,44.756075,1.26408157e-03
68,39,2.65485693,44.692230,1.95654999e-03
69,39,2.71928993,44.152431,2.59891829e-03
70,39,2.78372276,43.710189,2.05343597e-03
71,39,2.84815576,43.407615,1.43985945e-03
72,39,2.91258876,43.238319,8.81089806e-04
73,39,2.97702175,43.170746,4.39117427e-04
74,39,3.04145475,43.162652,1.60656759e-04
75,39,3.10588775,43.205924,1.24020723e-04
76,39,3.17032058,43.270193,9.68589524e-04
77,39,3.23475363,43.272135,3.10338033e-04
78,39,3.29918661,43.387146,1.71660051e-03
79,39,3.36361957,43.459517,1.41448619e-03
80,39,3.36361957,43.459564,3.99092575e-03
81,39,3.41622887,43.378227,1.99478856e-03
82,39,3.46883817,43.289825,2.24916595e-03
83,39,3.52144747,43.335927,2.28919428e-03
84,39,3.57405686,43.436034,1.81638622e-03
85,39,3.62666598,43.488899,8.72320336e-04
86,39,3.67927530,43.501095,5.14702957e-05
87,39,3.73188462,43.495209,7.28878198e-05
88,39,3.78449394,43.477097,8.33715475e-06
89,39,3.83710326,43.447673,1.40488975e-05
90,39,3.88971258,43.412209,5.71284944e-05
91,39,3.94232191,43.380377,8.89274500e-05
92,39,3.99493123,43.369746,1.55143662e-05
93,39,4.04754055,43.413829,4.87058787e-05
94,39,4.10014987,43.533392,8.45779147e-05
95,39,4.15275899,43.484884,9.03416431e-05
96,39,4.20536831,43.444873,9.51495626e-05
97,39,4.25797763,43.414395,9.87681490e-05
98,39,4.31058696,43.395252,1.01026321e-04
99,39,4.36319628,43.387981,1.01844615e-04
0,40,0.00000000,44.055217,5.32542611e-06
1,40,0.06074799,44.026444,2.36092225e-04
2,40,0.12149598,43.435710,9.42099474e-05
3,40,0.18224397,43.069482,3.21720599e-04
4,40,0.24299205,42.990504,5.32576745e-04
5,40,0.30373983,43.146615,9.32146008e-04
6,40,0.36448784,43.366754,8.22906930e-04
7,40,0.42523585,43.534604,4.07993961e-04
8,40,0.48598386,43.581922,6.34778469e-04
9,40,0.54673188,43.502539,1.47143211e-04
10,40,0.60747989,43.349509,1.82787983e-04
11,40,0.66822790,43.183732,1.31538956e-04
12,40,0.72897591,43.053609,1.03066961e-04
13,40,0.78972392,43.002992,1.53399462e-04
14,40,0.85047193,43.072309,2.61085555e-04
15,40,0.91121971,43.299610,2.13089923e-04
16,40,0.97196773,43.670413,2.57752358e-04
17,40,1.03271574,44.105297,2.49864828e-04
18,40,1.09346375,44.471858,2.11978821e-04
19,40,1.15421176,44.618596,1.92181012e-04
20,40,1.15421176,44.618596,1.92061593e-04
21,40,1.18458576,44.631218,1.81582796e-04
22,40,1.21495976,44.673207,1.65043613e-04
23,40,1.24533376,44.757275,1.57454390e-04
24,40,1.27570776,44.901361,1.73108986e-04
25,40,1.30608176,45.123291,2.24752244e-04
26,40,1.33645576,45.426761,3.24379236e-04
27,40,1.36682976,45.794940,4.04175361e-04
28,40,1.39720381,46.194554,3.69523217e-04
29,40,1.42757781,46.572076,2.23464500e-04
30,40,1.45795159,46.830485,9.21461640e-05
31,40,1.48832560,46.919709,1.38573808e-04
32,40,1.51869960,46.928674,2.64357044e-04
33,40,1.54907361,46.929468,2.17963291e-04
34,40,1.57944761,46.934498,1.16516599e-05
35,40,1.60982162,46.943392,1.19164427e-04
36,40,1.64019563,46.946316,1.10659502e-04
37,40,1.67056963,46.930855,4.63327520e-04
38,40,1.70094364,46.903326,8.79099938e-04
39,40,1.73131764,46.891396,5.16065261e-04
40,40,1.73131764,46.891396,9.95693482e-04
41,40,1.75279515,46.783733,1.63568998e-04
42,40,1.77427297,46.661342,1.34528859e-04
43,40,1.79575048,46.547114,9.00276525e-05
44,40,1.81722830,46.455213,4.52650951e-05
45,40,1.83870581,46.388907,1.41517469e-05
46,40,1.86018364,46.347983,1.08133677e-06
47,40,1.88166114,46.329617,3.02582335e-06
48,40,1.90313897,46.330484,1.32549510e-05
49,40,1.92461647,46.344702,2.45423259e-05
50,40,1.94609430,46.364279,3.18442935e-05
51,40,1.96757180,46.394361,3.37725768e-05
52,40,1.98904963,46.428026,3.01730613e-05
53,40,2.01052713,46.460009,2.24901649e-05
54,40,2.03200496,46.455636,3.50111740e-05
55,40,2.05348246,46.278148,1.22194677e-04
56,40,2.07496029,46.082126,2.62730627e-04
57,40,2.09643779,45.885067,4.49962302e-04
58,40,2.11791562,45.724659,6.70381916e-04
59,40,2.13939312,45.660911,8.53280480e-04
60,40,2.13939312,45.660911,8.53266178e-04
61,40,2.20382612,46.029351,7.51162880e-04
62,40,2.26825912,46.355325,2.86067052e-05
63,40,2.33269211,47.227316,3.44685257e-04
64,40,2.39712495,47.123874,3.39490632e-05
65,40,2.46155794,46.646710,4.30817897e-05
66,40,2.52599094,46.100380,2.72680864e-03
67,40,2.59042394,45.382139,2.93127468e-03
68,40,2.65485693,44.719252,2.91510751e-03
69,40,2.71928993,44.593560,2.54286618e-03
70,40,2.78372276,44.502145,2.91595199e-03
71,40,2.84815576,44.202830,2.58967326e-04
72,40,2.91258876,43.921318,3.35556026e-04
73,40,2.97702175,43.676102,4.35923898e-04
74,40,3.04145475,43.469650,5.72275310e-04
75,40,3.10588775,43.317010,7.55208501e-04
76,40,3.17032058,43.352153,3.78925286e-04
77,40,3.23475363,43.472073,1.00871030e-03
78,40,3.29918661,44.029195,5.87308100e-04
79,40,3.36361957,44.055113,5.42202405e-06
80,40,3.36361957,44.055259,5.18917204e-06
81,40,3.41622887,44.210258,4.70376051e-08
82,40,3.46883817,43.579454,3.67615700e-09
83,40,3.52144747,43.335928,3.78832807e-03
84,40,3.57405686,43.436034,1.38058636e-03
85,40,3.62666598,43.488899,2.99862738e-04
86,40,3.67927530,43.501096,3.54266584e-04
87,40,3.73188462,43.495209,5.23482737e-05
88,40,3.78449394,43.477097,1.56058032e-05
89,40,3.83710326,43.447673,1.58182596e-06
90,40,3.88971258,43.412209,2.96581788e-05
91,40,3.94232191,43.380377,1.77633573e-04
92,40,3.99493123,43.369746,6.28723086e-04
93,40,4.04754055,43.413829,1.37905307e-03
94,40,4.10014987,43.581721,1.93574886e-03
95,40,4.15275899,43.964536,1.91289053e-03
96,40,4.20536831,44.582456,2.82628049e-03
97,40,4.25797763,45.312283,1.76451262e-03
98,40,4.31058696,45.985014,1.25970640e-03
99,40,4.36319628,46.286398,3.78457003e-05
0,41,0.00000000,44.457719,9.01448914e-06
1,41,0.06074799,44.026471,7.91353341e-04
2,41,0.12149598,43.718511,2.19606453e-04
3,41,0.18224397,43.877393,1.42120977e-05
4,41,0.24299205,44.069438,2.34533393e-04
5,41,0.30373983,44.294635,6.13120479e-04
6,41,0.36448784,44.548053,1.03792022e-03
7,41,0.42523585,44.833587,1.45091879e-03
8,41,0.48598386,44.430764,1.36809320e-04
9,41,0.54673188,43.871748,8.73217600e-05
10,41,0.60747989,43.349509,3.43999839e-05
11,41,0.66822790,43.183732,2.05664411e-05
12,41,0.72897591,43.053609,6.58005170e-05
13,41,0.78972392,43.567846,2.42432203e-03
14,41,0.85047193,43.262536,1.44064621e-03
15,41,0.91121971,43.299610,3.62689642e-04
16,41,0.97196773,43.670413,3.68391488e-04
17,41,1.03271574,44.105297,2.52564044e-04
18,41,1.09346375,44.471858,8.55308756e-05
19,41,1.15421176,44.618596,1.64826240e-06
20,41,1.15421176,44.618596,1.76727362e-06
21,41,1.18458576,44.631218,2.77999721e-05
22,41,1.21495976,44.673207,8.76616452e-05
23,41,1.24533376,44.757275,1.55617194e-04
24,41,1.27570776,44.901361,1.97474369e-04
25,41,1.30608176,45.123291,1.80874110e-04
26,41,1.33645576,45.426761,8.91626912e-05
27,41,1.36682976,45.794940,7.38049191e-06
28,41,1.39720381,46.194554,6.17282905e-05
29,41,1.42757781,46.572076,3.11564344e-04
30,41,1.45795159,46.830485,6.43628944e-04
31,41,1.48832560,46.919709,6.60500445e-04
32,41,1.51869960,46.928674,4.65385467e-04
33,41,1.54907361,46.929468,4.21211719e-04
34,41,1.57944761,46.934498,5.44678609e-04
35,41,1.60982162,46.943392,3.93981525e-04
36,41,1.64019563,46.946316,4.47183780e-04
37,41,1.67056963,46.930855,2.59494939e-04
38,41,1.70094364,46.903326,4.28626751e-05
39,41,1.73131764,46.891396,4.93604915e-04
40,41,1.73131764,46.891396,1.40193076e-05
41,41,1.75279515,46.956188,1.09967838e-03
42,41,1.77427297,46.974615,1.31875574e-03
43,41,1.79575048,46.953507,1.39221956e-03
44,41,1.81722830,46.917178,1.31760503e-03
45,41,1.83870581,46.885635,1.16550775e-03
46,41,1.86018364,46.866238,9.85213635e-04
47,41,1.88166114,46.857520,7.98795727e-04
48,41,1.90313897,46.853908,6.14964720e-04
49,41,1.92461647,46.846854,4.39280042e-04
50,41,1.94609430,46.828503,2.77570975e-04
51,41,1.96757180,46.786892,1.41723187e-04
52,41,1.98904963,46.714665,4.70524383e-05
53,41,2.01052713,46.601555,9.14338627e-06
54,41,2.03200496,46.493311,1.33543317e-05
55,41,2.05348246,46.523395,5.36680821e-06
56,41,2.07496029,46.551232,1.39753128e-06
57,41,2.09643779,46.570208,4.15755304e-06
58,41,2.11791562,46.581991,1.64547413e-05
59,41,2.13939312,46.586622,4.05283210e-05
60,41,2.13939312,46.586622,4.05257231e-05
61,41,2.20382612,47.291777,5.75546841e-06
62,41,2.26825912,47.628057,2.59726662e-05
63,41,2.33269211,47.500515,3.06952361e-05
64,41,2.39712495,47.373107,1.73539331e-03
65,41,2.46155794,46.813327,2.40916588e-03
66,41,2.52599094,46.156227,5.90359029e-05
67,41,2.59042394,45.692798,8.25190145e-05
68,41,2.65485693,45.268315,1.12291316e-04
69,41,2.71928993,44.876431,1.50752766e-04
70,41,2.78372276,44.520984,1.98715497e-04
71,41,2.84815576,44.458406,2.95950773e-03
72,41,2.91258876,44.522764,2.54181544e-03
73,41,2.97702175,44.766706,1.65618681e-03
74,41,3.04145475,44.293751,2.86099913e-04
75,41,3.10588775,43.749975,1.21633386e-04
76,41,3.17032058,43.394486,3.53534897e-05
77,41,3.23475363,43.697235,6.47344870e-04
78,41,3.29918661,44.146887,7.18974419e-04
79,41,3.36361957,44.457719,5.00663638e-05
80,41,3.36361957,44.457719,1.36279762e-05
81,41,3.41622887,44.220783,8.79219936e-09
82,41,3.46883817,44.113848,4.98116536e-04
83,41,3.52144747,44.026532,1.48191440e-03
84,41,3.57405686,44.037930,9.19082751e-06
85,41,3.62666598,43.890950,6.82470840e-06
86,41,3.67927530,43.734925,5.74866673e-06
87,41,3.73188462,43.571163,4.82029190e-06
88,41,3.78449394,43.555163,1.84447926e-06
89,41,3.83710326,43.757223,2.50947540e-05
90,41,3.88971258,43.768663,5.59792534e-05
91,41,3.94232191,43.706290,6.42240066e-05
92,41,3.99493123,43.642100,7.13014254e-05
93,41,4.04754055,43.584237,7.80546240e-05
94,41,4.10014987,43.581721,1.01256160e-03
95,41,4.15275899,43.964536,2.80348468e-03
96,41,4.20536831,44.582456,2.14920628e-03
97,41,4.25797763,45.312283,1.75735102e-03
98,41,4.31058696,45.985014,1.82455018e-04
99,41,4.36319628,46.286398,1.03814258e-04
0,42,0.00000000,44.457759,4.59679389e-05
1,42,0.06074799,44.376500,1.53759961e-03
2,42,0.12149598,44.785348,1.53628108e-04
3,42,0.18224397,45.059763,1.93581117e-04
4,42,0.24299205,45.423838,2.34371509e-04
5,42,0.30373983,45.864570,2.66732795e-04
6,42,0.36448784,45.526353,4.17505592e-04
7,42,0.42523585,44.995256,2.27504216e-04
8,42,0.48598386,45.163284,1.81257797e-03
9,42,0.54673188,45.553727,2.12122516e-03
10,42,0.60747989,46.019452,2.44471587e-03
11,42,0.66822790,46.507251,3.36672876e-03
12,42,0.72897591,45.768992,2.03117234e-03
13,42,0.78972392,44.486434,1.66697128e-03
14,42,0.85047193,44.552042,1.92208027e-03
15,42,0.91121971,45.602763,1.43457333e-03
16,42,0.97196773,46.685515,9.92290180e-04
17,42,1.03271574,47.795935,6.20331940e-04
18,42,1.09346375,48.718888,6.85705899e-05
19,42,1.15421176,48.639918,2.77177257e-04
20,42,1.15421176,48.639918,2.19519750e-05
21,42,1.18458576,48.589416,7.86556095e-06
22,42,1.21495976,48.458555,1.05538607e-04
23,42,1.24533376,48.286073,4.37046746e-04
24,42,1.27570776,48.098877,1.14258927e-04
25,42,1.30608176,47.915739,1.87885751e-04
26,42,1.33645576,47.748338,1.90322247e-04
27,42,1.36682976,47.604536,1.56383262e-04
28,42,1.39720381,47.498739,4.99560589e-04
29,42,1.42757781,47.463183,2.53961360e-04
30,42,1.45795159,47.565904,1.26529286e-04
