k_index,band_index,k_distance,energy_eV,weight
64,5,2.39712495,5.371642,1.63541465e-01
65,5,2.46155794,4.979658,1.85608199e-01
66,5,2.52599094,4.611788,2.08095198e-01
67,5,2.59042394,4.269688,2.30725087e-01
68,5,2.65485693,3.954048,2.53194290e-01
69,5,2.71928993,3.664845,2.75176815e-01
70,5,2.78372276,3.402087,2.96339420e-01
71,5,2.84815576,3.166828,3.16355263e-01
72,5,2.91258876,2.958744,3.34893467e-01
73,5,2.97702175,2.778083,3.51645555e-01
74,5,3.04145475,2.679440,1.32974055e-01
75,5,3.10588775,2.619012,1.51315366e-01
76,5,3.17032058,2.496909,8.45292386e-02
77,5,3.23475363,2.381671,1.07482999e-01
78,5,3.29918661,2.304197,1.25991580e-01
79,5,3.36361957,2.274995,5.32939567e-01
80,5,3.36361957,2.274995,4.56565769e-01
81,5,3.41622887,2.299708,1.99176315e-01
82,5,3.46883817,2.366765,3.70172796e-01
83,5,3.52144747,2.469830,5.51685388e-01
84,5,3.57405686,2.598166,5.81999581e-01
85,5,3.62666598,2.739683,4.98949574e-01
86,5,3.67927530,2.881542,9.49606352e-02
87,5,3.73188462,3.011233,2.21060844e-02
88,5,3.78449394,3.117875,7.09154949e-02
89,5,3.83710326,3.192899,9.76186601e-02
90,5,3.88971258,3.234047,5.89636177e-02
91,5,3.94232191,3.244219,4.12011988e-02
92,5,3.99493123,3.230154,4.63443864e-02
93,5,4.04754055,3.200406,7.90092565e-03
94,5,4.10014987,3.162864,1.77625052e-03
95,5,4.15275899,3.124037,1.92270875e-04
96,5,4.20536831,3.089200,2.73312233e-04
97,5,4.25797763,3.061860,1.60628213e-03
98,5,4.31058696,3.044540,6.25515087e-04
99,5,4.36319628,3.037693,5.39928612e-04
0,6,0.00000000,2.274995,3.90209257e-03
1,6,0.06074799,2.344461,3.83527955e-01
2,6,0.12149598,2.532908,3.46175575e-01
3,6,0.18224397,2.809689,3.02489073e-01
4,6,0.24299205,3.146167,2.60836363e-01
5,6,0.30373983,3.523605,2.23611788e-01
6,6,0.36448784,3.928399,1.91036303e-01
7,6,0.42523585,4.353477,8.79716475e-02
8,6,0.48598386,4.794438,8.30815802e-02
9,6,0.54673188,5.246494,7.85264898e-02
10,6,0.60747989,5.707975,7.42314796e-02
11,6,0.66822790,6.178182,7.01688585e-02
12,6,0.72897591,6.653573,6.63170871e-02
13,6,0.78972392,7.135955,6.27383698e-02
14,6,0.85047193,7.623230,5.95033762e-02
15,6,0.91121971,8.117273,5.68335577e-02
16,6,0.97196773,8.610386,5.50556060e-02
17,6,1.03271574,9.095365,5.52438446e-02
18,6,1.09346375,9.540429,6.03006346e-02
19,6,1.15421176,9.778134,7.03556735e-02
20,6,1.15421176,9.778134,7.03556715e-02
21,6,1.18458576,9.751137,6.98010278e-02
22,6,1.21495976,9.664357,6.77083086e-02
23,6,1.24533376,9.507946,6.38340251e-02
24,6,1.27570776,9.284278,5.95793286e-02
25,6,1.30608176,9.010263,5.65828513e-02
26,6,1.33645576,8.704441,5.52388597e-02
27,6,1.36682976,8.378108,5.52454755e-02
28,6,1.39720381,8.042206,5.62761360e-02
29,6,1.42757781,7.701520,5.80679307e-02
30,6,1.45795159,7.358434,6.04461119e-02
31,6,1.48832560,7.015337,6.33288728e-02
32,6,1.51869960,6.672463,6.66709743e-02
33,6,1.54907361,6.334162,7.04379607e-02
34,6,1.57944761,6.000866,7.46671316e-02
35,6,1.60982162,5.673880,7.93923997e-02
36,6,1.64019563,5.357423,8.47410433e-02
37,6,1.67056963,5.059744,9.07823150e-02
38,6,1.70094364,4.807018,9.63527291e-02
39,6,1.73131764,4.688886,9.33295559e-02
40,6,1.73131764,4.688886,9.33296600e-02
41,6,1.75279515,4.699999,9.54035717e-02
42,6,1.77427297,4.799212,9.02792612e-02
43,6,1.79575048,4.939569,8.50324138e-02
44,6,1.81722830,5.065296,7.93165551e-02
45,6,1.83870581,5.195651,7.66131332e-02
46,6,1.86018364,5.333572,7.43547109e-02
47,6,1.88166114,5.477195,7.24438791e-02
48,6,1.90313897,5.625267,7.08091520e-02
49,6,1.92461647,5.776664,6.94122178e-02
50,6,1.94609430,5.930598,6.82361616e-02
51,6,1.96757180,6.086532,6.72848226e-02
52,6,1.98904963,6.243739,6.65958197e-02
53,6,2.01052713,6.401394,6.62541222e-02
54,6,2.03200496,6.558659,6.63807752e-02
55,6,2.05348246,6.713933,6.72338504e-02
56,6,2.07496029,6.864863,6.92742297e-02
57,6,2.09643779,7.004239,7.32913677e-02
58,6,2.11791562,7.116496,7.97783713e-02
59,6,2.13939312,7.164785,8.38955361e-02
60,6,2.13939312,7.164785,8.38955358e-02
61,6,2.20382612,6.686147,1.02188282e-01
62,6,2.26825912,6.227142,1.21640432e-01
63,6,2.33269211,5.881088,1.18630552e-02
64,6,2.39712495,5.666431,4.52556957e-04
65,6,2.46155794,5.304217,1.67128474e-04
66,6,2.52599094,4.938639,2.52653733e-04
67,6,2.59042394,4.591579,6.35057103e-04
68,6,2.65485693,4.267603,1.61729744e-03
69,6,2.71928993,3.966560,3.54610507e-03
70,6,2.78372276,3.688152,6.83602119e-03
71,6,2.84815576,3.434025,1.19598564e-02
72,6,2.91258876,3.203003,1.94904700e-02
73,6,2.97702175,2.994195,3.00724326e-02
74,6,3.04145475,2.806825,4.43377707e-02
75,6,3.10588775,2.640663,6.26492168e-02
76,6,3.17032058,2.548351,1.75318186e-01
77,6,3.23475363,2.458214,2.10645304e-01
78,6,3.29918661,2.342919,2.49578811e-01
79,6,3.36361957,2.274995,2.66150723e-01
80,6,3.36361957,2.274995,3.42524527e-01
81,6,3.41622887,2.303229,9.50888923e-06
82,6,3.46883817,2.366765,3.65693549e-01
83,6,3.52144747,2.469830,1.16374225e-01
84,6,3.57405686,2.598166,5.59299520e-03
85,6,3.62666598,2.739683,2.18884138e-03
86,6,3.67927530,2.881542,3.18427145e-01
87,6,3.73188462,3.011233,3.05925727e-01
88,6,3.78449394,3.117875,1.77824615e-01
89,6,3.83710326,3.192899,8.21119468e-02
90,6,3.88971258,3.234047,6.47907078e-02
91,6,3.94232191,3.244219,4.03497618e-02
92,6,3.99493123,3.230154,5.32656412e-03
93,6,4.04754055,3.200406,2.35949653e-02
94,6,4.10014987,3.162864,1.65777257e-02
95,6,4.15275899,3.124037,9.84788613e-03
96,6,4.20536831,3.089200,4.68731247e-03
97,6,4.25797763,3.061860,4.69002523e-04
98,6,4.31058696,3.044540,1.08606635e-04
99,6,4.36319628,3.037693,5.64729641e-05
0,7,0.00000000,3.020503,2.40555927e-07
1,7,0.06074799,3.103032,2.29097204e-05
2,7,0.12149598,3.322531,3.52352257e-04
3,7,0.18224397,3.618009,1.83847065e-03
4,7,0.24299205,3.911187,6.49552052e-03
5,7,0.30373983,4.090297,1.82289114e-02
6,7,0.36448784,4.036068,3.66057289e-02
7,7,0.42523585,4.353477,1.62529645e-01
8,7,0.48598386,4.794438,1.37510259e-01
9,7,0.54673188,5.246494,1.15625464e-01
10,7,0.60747989,5.707975,9.64790421e-02
11,7,0.66822790,6.178182,7.97816778e-02
12,7,0.72897591,6.653573,6.53113873e-02
13,7,0.78972392,7.135955,5.27814093e-02
14,7,0.85047193,7.623230,4.19791197e-02
15,7,0.91121971,8.117273,3.25560056e-02
16,7,0.97196773,8.610387,2.42203631e-02
17,7,1.03271574,9.095365,1.62569384e-02
18,7,1.09346375,9.540429,7.29910659e-03
19,7,1.15421176,9.778135,4.98843860e-05
20,7,1.15421176,9.778135,4.98831762e-05
21,7,1.18458576,9.751137,1.31617838e-03
22,7,1.21495976,9.664358,4.45140865e-03
23,7,1.24533376,9.507946,9.10012656e-03
24,7,1.27570776,9.284278,1.40641556e-02
25,7,1.30608176,9.010263,1.84575536e-02
26,7,1.33645576,8.704441,2.22173915e-02
27,7,1.36682976,8.378108,2.55795731e-02
28,7,1.39720381,8.042206,2.87305482e-02
29,7,1.42757781,7.701520,3.18206630e-02
30,7,1.45795159,7.358434,3.49389158e-02
31,7,1.48832560,7.015337,3.81369850e-02
32,7,1.51869960,6.672463,4.14716037e-02
33,7,1.54907361,6.334162,4.50285907e-02
34,7,1.57944761,6.000866,4.89129518e-02
35,7,1.60982162,5.673880,5.33392505e-02
36,7,1.64019563,5.357423,5.87624733e-02
37,7,1.67056963,5.059744,6.63249268e-02
38,7,1.70094364,4.807018,7.90479415e-02
39,7,1.73131764,4.688886,9.58948460e-02
40,7,1.73131764,4.688886,9.58947370e-02
41,7,1.75279515,4.752448,9.07679361e-02
42,7,1.77427297,4.839416,8.64538432e-02
43,7,1.79575048,4.945198,8.25732115e-02
44,7,1.81722830,5.099288,8.07389670e-02
45,7,1.83870581,5.269835,7.72256786e-02
46,7,1.86018364,5.447473,7.42602249e-02
47,7,1.88166114,5.630333,7.16851060e-02
48,7,1.90313897,5.817656,6.94035410e-02
49,7,1.92461647,6.008183,6.73566367e-02
50,7,1.94609430,6.201417,6.55049735e-02
51,7,1.96757180,6.397613,6.38482832e-02
52,7,1.98904963,6.596115,6.23849110e-02
53,7,2.01052713,6.797382,6.11351686e-02
54,7,2.03200496,6.999308,6.01731658e-02
55,7,2.05348246,7.202049,5.96218359e-02
56,7,2.07496029,7.405057,5.97941459e-02
57,7,2.09643779,7.603816,6.14419068e-02
58,7,2.11791562,7.748707,1.28229447e-02
59,7,2.13939312,7.702336,8.81953214e-03
60,7,2.13939312,7.702336,8.81953224e-03
61,7,2.20382612,7.215723,1.03444967e-02
62,7,2.26825912,6.799880,1.61071886e-02
63,7,2.33269211,6.732269,4.15235195e-02
64,7,2.39712495,6.440299,9.23347524e-02
65,7,2.46155794,6.139456,9.45412776e-02
66,7,2.52599094,5.875243,9.50812091e-02
67,7,2.59042394,5.655426,9.29905767e-02
68,7,2.65485693,5.488431,8.70589331e-02
69,7,2.71928993,5.380580,7.62168856e-02
70,7,2.78372276,5.329732,6.02869891e-02
71,7,2.84815576,5.315887,4.05057056e-02
72,7,2.91258876,5.287425,1.96966002e-02
73,7,2.97702175,5.157682,3.82427363e-03
74,7,3.04145475,4.851312,3.87380100e-04
75,7,3.10588775,4.393370,6.11731609e-03
76,7,3.17032058,3.882557,1.07738545e-02
77,7,3.23475363,3.423254,7.78863483e-03
78,7,3.29918661,3.119101,1.12403489e-03
79,7,3.36361957,3.020503,2.40555911e-07
80,7,3.36361957,3.020503,2.40554065e-07
81,7,3.41622887,3.086656,1.53621768e-08
82,7,3.46883817,3.296273,4.58677548e-07
83,7,3.52144747,3.633642,3.71789989e-06
84,7,3.57405686,4.047656,1.07613913e-05
85,7,3.62666598,4.499263,2.04554582e-05
86,7,3.67927530,4.965141,3.11297350e-05
87,7,3.73188462,5.433911,4.13547153e-05
88,7,3.78449394,5.897802,4.97996689e-05
89,7,3.83710326,6.348814,5.52052870e-05
90,7,3.88971258,6.772653,5.58527643e-05
91,7,3.94232191,7.135813,4.86048529e-05
92,7,3.99493123,7.373992,3.19601939e-05
93,7,4.04754055,7.454108,1.66476507e-05
94,7,4.10014987,7.437108,9.24301215e-06
95,7,4.15275899,7.387328,6.04179857e-06
96,7,4.20536831,7.335059,4.43141254e-06
97,7,4.25797763,7.292487,3.45492444e-06
98,7,4.31058696,7.265248,2.74748892e-06
99,7,4.36319628,7.255859,2.16150214e-06
0,8,0.00000000,7.439846,8.59171151e-04
1,8,0.06074799,7.358478,5.88539472e-02
2,8,0.12149598,7.083810,5.68183695e-02
3,8,0.18224397,6.723670,5.42763402e-02
4,8,0.24299205,6.374932,4.91144536e-02
5,8,0.30373983,6.161960,3.70663306e-02
6,8,0.36448784,6.211337,2.03962411e-02
7,8,0.42523585,6.510669,9.14909215e-03
8,8,0.48598386,6.951435,3.78466218e-03
9,8,0.54673188,7.459296,1.34007752e-03
10,8,0.60747989,8.000236,2.89056485e-04
11,8,0.66822790,8.557251,2.88710125e-07
12,8,0.72897591,9.118172,1.93148161e-04
13,8,0.78972392,9.678603,7.21777996e-04
14,8,0.85047193,10.073465,3.21838420e-02
15,8,0.91121971,10.459379,2.89330572e-02
16,8,0.97196773,10.873249,2.57383330e-02
17,8,1.03271574,11.308836,2.26394742e-02
18,8,1.09346375,10.962063,1.03902333e-02
19,8,1.15421176,10.719854,3.62866629e-05
20,8,1.15421176,10.719854,3.63041365e-05
21,8,1.18458576,10.676350,2.33027950e-03
22,8,1.21495976,10.576012,2.39435405e-03
23,8,1.24533376,10.472638,2.56731908e-02
24,8,1.27570776,10.395856,3.13232216e-02
25,8,1.30608176,10.346946,3.55703412e-02
26,8,1.33645576,10.317337,3.84640615e-02
27,8,1.36682976,10.298527,4.03243069e-02
28,8,1.39720381,10.287642,4.14341843e-02
29,8,1.42757781,10.281729,4.20568573e-02
30,8,1.45795159,10.278302,4.23482973e-02
31,8,1.48832560,10.277010,4.24490026e-02
32,8,1.51869960,10.276169,4.24342917e-02
33,8,1.54907361,10.276772,4.23185265e-02
34,8,1.57944761,10.277770,4.21597369e-02
35,8,1.60982162,10.278861,4.19908639e-02
36,8,1.64019563,10.279888,4.18322427e-02
37,8,1.67056963,10.280718,4.17004208e-02
38,8,1.70094364,10.281969,4.16025321e-02
39,8,1.73131764,10.282995,4.15405847e-02
40,8,1.73131764,10.282995,4.15405976e-02
41,8,1.75279515,10.167889,1.58872519e-02
42,8,1.77427297,10.045536,1.71400079e-02
43,8,1.79575048,9.918268,1.83383890e-02
44,8,1.81722830,9.786249,1.94876482e-02
45,8,1.83870581,9.649955,2.05922300e-02
46,8,1.86018364,9.509888,2.16511841e-02
47,8,1.88166114,9.366472,2.26594030e-02
48,8,1.90313897,9.220458,2.36087798e-02
49,8,1.92461647,9.071449,2.44800421e-02
50,8,1.94609430,8.920199,2.52504561e-02
51,8,1.96757180,8.767125,2.58843467e-02
52,8,1.98904963,8.612697,2.63254356e-02
53,8,2.01052713,8.455845,2.64755418e-02
54,8,2.03200496,8.300848,2.62047853e-02
55,8,2.05348246,8.147483,2.52521509e-02
56,8,2.07496029,7.998617,2.31606092e-02
57,8,2.09643779,7.860322,1.91698217e-02
58,8,2.11791562,7.787577,6.70520358e-02
59,8,2.13939312,7.889672,7.79121571e-02
60,8,2.13939312,7.889672,7.79121573e-02
61,8,2.20382612,7.501657,8.16327951e-02
62,8,2.26825912,7.127311,8.54670965e-02
63,8,2.33269211,6.771575,8.91526109e-02
64,8,2.39712495,6.737550,3.16600153e-02
65,8,2.46155794,6.455206,3.48715593e-02
66,8,2.52599094,6.214921,3.85434692e-02
67,8,2.59042394,6.022615,4.26132479e-02
68,8,2.65485693,5.885740,4.69521673e-02
69,8,2.71928993,5.804898,5.12936627e-02
70,8,2.78372276,5.783720,5.53477851e-02
71,8,2.84815576,5.826822,5.87224515e-02
72,8,2.91258876,5.934049,6.11289098e-02
73,8,2.97702175,6.102644,6.23876947e-02
74,8,3.04145475,6.326262,6.25422904e-02
75,8,3.10588775,6.593194,6.18832750e-02
76,8,3.17032058,6.883560,6.09197152e-02
77,8,3.23475363,7.163689,6.02496160e-02
78,8,3.29918661,7.379632,6.02189061e-02
79,8,3.36361957,7.439846,8.59171201e-04
80,8,3.36361957,7.439846,8.59171229e-04
81,8,3.41622887,7.428910,1.10817001e-01
82,8,3.46883817,7.334219,1.11676570e-01
83,8,3.52144747,7.202059,1.08589272e-01
84,8,3.57405686,7.057679,1.13529809e-01
85,8,3.62666598,6.923868,5.37561926e-02
86,8,3.67927530,6.819811,1.49466482e-01
87,8,3.73188462,6.762105,1.71338346e-01
88,8,3.78449394,6.765239,2.26277670e-01
89,8,3.83710326,6.836767,1.51659022e-01
90,8,3.88971258,6.980951,1.47796325e-01
91,8,3.94232191,7.195369,1.94078039e-01
92,8,3.99493123,7.473271,1.22443346e-01
93,8,4.04754055,7.808703,3.64288521e-02
94,8,4.10014987,8.190079,1.03479992e-01
95,8,4.15275899,8.608903,1.25332412e-01
96,8,4.20536831,9.063518,1.39754356e-01
97,8,4.25797763,9.535658,1.32259229e-01
98,8,4.31058696,10.003533,5.04149820e-02
99,8,4.36319628,10.290997,5.86486938e-02
0,9,0.00000000,7.456025,1.15693780e-01
1,9,0.06074799,7.477038,6.02863295e-02
2,9,0.12149598,7.517033,5.99527642e-02
3,9,0.18224397,7.583765,5.92313062e-02
4,9,0.24299205,7.677220,5.81313675e-02
5,9,0.30373983,7.797374,5.66684982e-02
6,9,0.36448784,7.944199,5.48639860e-02
7,9,0.42523585,8.117658,5.27446232e-02
8,9,0.48598386,8.317712,5.03420271e-02
9,9,0.54673188,8.544302,4.76921142e-02
10,9,0.60747989,8.797372,4.48342212e-02
11,9,0.66822790,9.077530,4.18095842e-02
12,9,0.72897591,9.383311,3.86635714e-02
13,9,0.78972392,9.715326,3.54401217e-02
14,9,0.85047193,10.228431,1.50287386e-03
15,9,0.91121971,10.765232,2.47993634e-03
16,9,0.97196773,11.282688,3.62162017e-03
17,9,1.03271574,11.418463,1.55777816e-02
18,9,1.09346375,10.962063,2.52095583e-02
19,9,1.15421176,10.719854,3.24622365e-02
20,9,1.15421176,10.719854,3.24622188e-02
21,9,1.18458576,10.676350,2.99646126e-02
22,9,1.21495976,10.576012,3.05952851e-02
23,9,1.24533376,10.472638,9.30900202e-03
24,9,1.27570776,10.395856,6.50418992e-03
25,9,1.30608176,10.346946,5.02146063e-03
26,9,1.33645576,10.317337,4.38969934e-03
27,9,1.36682976,10.298527,4.32930874e-03
28,9,1.39720381,10.287642,4.64185348e-03
29,9,1.42757781,10.281729,5.17193515e-03
30,9,1.45795159,10.278302,5.85814275e-03
31,9,1.48832560,10.277010,6.58571177e-03
32,9,1.51869960,10.276169,7.33259754e-03
33,9,1.54907361,10.276772,8.05694850e-03
34,9,1.57944761,10.277771,8.72714511e-03
35,9,1.60982162,10.278861,9.31523535e-03
36,9,1.64019563,10.279888,9.79935495e-03
37,9,1.67056963,10.280718,1.01620107e-02
38,9,1.70094364,10.281969,1.03921213e-02
39,9,1.73131764,10.282995,1.04764228e-02
40,9,1.73131764,10.282995,1.04764101e-02
41,9,1.75279515,10.385342,3.84174979e-02
42,9,1.77427297,10.466852,3.96279886e-02
43,9,1.79575048,10.520452,4.09453128e-02
44,9,1.81722830,10.538206,4.21406483e-02
45,9,1.83870581,10.514916,4.29837335e-02
46,9,1.86018364,10.450343,4.33948806e-02
47,9,1.88166114,10.349022,4.34831530e-02
48,9,1.90313897,10.218542,4.34214360e-02
49,9,1.92461647,10.064740,4.33726154e-02
50,9,1.94609430,9.893144,4.34056386e-02
51,9,1.96757180,9.710458,4.35272205e-02
52,9,1.98904963,9.519077,4.37220633e-02
53,9,2.01052713,9.319986,4.39422286e-02
54,9,2.03200496,9.118471,4.41044833e-02
55,9,2.05348246,8.914771,4.40570087e-02
56,9,2.07496029,8.711371,4.34542846e-02
57,9,2.09643779,8.511147,4.15063575e-02
58,9,2.11791562,8.326354,3.54998956e-02
59,9,2.13939312,8.224283,2.37469820e-02
60,9,2.13939312,8.224283,2.37469843e-02
61,9,2.20382612,7.807405,2.49674814e-02
62,9,2.26825912,7.418616,2.66827650e-02
63,9,2.33269211,7.061166,2.88935155e-02
64,9,2.39712495,7.397290,4.09999410e-02
65,9,2.46155794,8.228929,3.08351359e-02
66,9,2.52599094,9.040115,2.15020014e-02
67,9,2.59042394,9.734722,1.29206240e-02
68,9,2.65485693,10.178476,5.51912817e-03
69,9,2.71928993,10.294186,1.21613232e-03
70,9,2.78372276,9.525204,3.77814174e-02
71,9,2.84815576,8.749934,5.14032838e-02
72,9,2.91258876,8.084559,6.74867843e-02
73,9,2.97702175,7.595495,8.19633043e-02
74,9,3.04145475,7.341954,8.61746111e-02
75,9,3.10588775,7.284385,8.03405239e-02
76,9,3.17032058,7.326265,7.23512481e-02
77,9,3.23475363,7.392862,6.60061579e-02
78,9,3.29918661,7.444525,6.19293157e-02
79,9,3.36361957,7.456025,7.49143828e-03
80,9,3.36361957,7.456025,6.88148747e-02
81,9,3.41622887,7.428910,1.27180846e-02
82,9,3.46883817,7.334219,1.87387906e-02
83,9,3.52144747,7.202059,3.27932728e-02
84,9,3.57405686,7.057679,4.30606737e-02
85,9,3.62666598,6.923868,1.22100275e-01
86,9,3.67927530,6.819811,4.88718419e-02
87,9,3.73188462,6.762105,5.08063619e-02
88,9,3.78449394,6.765239,1.78174318e-02
89,9,3.83710326,6.836767,1.08642524e-01
90,9,3.88971258,6.980951,1.19905022e-01
91,9,3.94232191,7.195369,7.13286691e-02
92,9,3.99493123,7.473271,1.32341014e-01
93,9,4.04754055,7.808703,2.02033389e-01
94,9,4.10014987,8.190079,1.15550735e-01
95,9,4.15275899,8.608903,7.38364944e-02
96,9,4.20536831,9.063518,4.12936501e-02
97,9,4.25797763,9.535658,3.59398107e-02
98,9,4.31058696,10.003533,1.19419902e-01
99,9,4.36319628,10.290997,1.38510664e-01
0,10,0.00000000,7.456025,4.75013671e-03
1,10,0.06074799,7.495489,3.55491262e-05
2,10,0.12149598,7.657169,1.47421895e-03
3,10,0.18224397,7.913552,4.33789236e-03
4,10,0.24299205,8.249913,7.66900229e-03
5,10,0.30373983,8.651824,1.07694657e-02
6,10,0.36448784,9.105844,1.32671252e-02
7,10,0.42523585,9.600887,1.50505677e-02
8,10,0.48598386,10.126813,1.61535097e-02
9,10,0.54673188,10.673041,1.66785329e-02
10,10,0.60747989,11.227907,1.67543478e-02
11,10,0.66822790,11.776296,1.65068958e-02
12,10,0.72897591,12.296502,1.60283903e-02
13,10,0.78972392,12.757777,1.53632232e-02
14,10,0.85047193,12.824583,1.14712087e-02
15,10,0.91121971,12.400700,1.41702828e-02
16,10,0.97196773,11.915740,1.58434394e-02
17,10,1.03271574,11.418463,1.82397279e-02
18,10,1.09346375,11.769927,1.96679809e-02
19,10,1.15421176,12.256298,2.01722772e-05
20,10,1.15421176,12.256298,2.01880767e-05
21,10,1.18458576,12.289874,6.51317826e-03
22,10,1.21495976,12.351798,4.69638930e-03
23,10,1.24533376,12.398739,2.66237923e-03
24,10,1.27570776,12.429150,2.65504405e-03
25,10,1.30608176,12.453178,3.41399789e-03
26,10,1.33645576,12.475427,4.50495202e-03
27,10,1.36682976,12.497270,5.67211150e-03
28,10,1.39720381,12.519539,6.84942547e-03
29,10,1.42757781,12.543216,8.03280888e-03
30,10,1.45795159,12.567286,9.08402031e-03
31,10,1.48832560,12.591549,1.00634290e-02
32,10,1.51869960,12.615304,1.09519583e-02
33,10,1.54907361,12.637992,1.16806647e-02
34,10,1.57944761,12.661070,1.22651253e-02
35,10,1.60982162,12.678304,1.27021466e-02
36,10,1.64019563,12.693327,1.30796361e-02
37,10,1.67056963,12.704531,1.33362088e-02
38,10,1.70094364,12.712000,1.34553719e-02
39,10,1.73131764,12.715142,1.34778260e-02
40,10,1.73131764,12.715142,1.34776598e-02
41,10,1.75279515,12.604635,1.10730998e-02
42,10,1.77427297,12.509566,9.86641862e-03
43,10,1.79575048,12.439568,8.58849915e-03
44,10,1.81722830,12.402184,7.46147529e-03
45,10,1.83870581,12.403074,6.71158490e-03
46,10,1.86018364,12.443153,6.42090866e-03
47,10,1.88166114,12.518517,6.48717017e-03
48,10,1.90313897,12.623087,6.73342296e-03
49,10,1.92461647,12.749617,7.00747800e-03
50,10,1.94609430,12.892086,7.23351756e-03
51,10,1.96757180,13.047807,7.36439052e-03
52,10,1.98904963,13.212775,7.39561763e-03
53,10,2.01052713,13.384773,7.32257004e-03
54,10,2.03200496,13.560909,7.14551550e-03
55,10,2.05348246,13.739177,6.84128139e-03
56,10,2.07496029,13.917630,6.33710130e-03
57,10,2.09643779,14.088133,5.48816492e-03
58,10,2.11791562,14.236996,3.89840787e-03
59,10,2.13939312,14.310373,2.23729350e-03
60,10,2.13939312,14.310373,2.23729356e-03
61,10,2.20382612,14.326600,1.96120559e-03
62,10,2.26825912,13.987909,1.54159141e-03
63,10,2.33269211,13.562116,1.34857391e-03
64,10,2.39712495,13.135326,1.17883731e-03
65,10,2.46155794,12.727055,8.91391989e-04
66,10,2.52599094,12.335868,3.27637330e-04
67,10,2.59042394,11.918516,9.17643731e-04
68,10,2.65485693,11.219374,1.52189845e-02
69,10,2.71928993,10.362869,2.64647213e-02
70,10,2.78372276,10.162406,4.18584447e-05
71,10,2.84815576,9.891680,5.66254897e-04
72,10,2.91258876,9.540361,1.85111167e-03
73,10,2.97702175,9.141487,3.21018151e-03
74,10,3.04145475,8.724592,4.03609166e-03
75,10,3.10588775,8.321355,3.96910619e-03
76,10,3.17032058,7.964033,3.04570896e-03
77,10,3.23475363,7.682671,1.72196789e-03
78,10,3.29918661,7.502275,7.53392551e-04
79,10,3.36361957,7.456025,1.12952476e-01
80,10,3.36361957,7.456025,5.16290413e-02
81,10,3.41622887,7.481654,8.46255628e-04
82,10,3.46883817,7.603432,8.07504465e-04
83,10,3.52144747,7.796201,7.44627766e-04
84,10,3.57405686,8.042624,6.57506492e-04
85,10,3.62666598,8.310864,5.40120368e-04
86,10,3.67927530,8.542050,3.84793230e-04
87,10,3.73188462,8.659973,2.20535820e-04
88,10,3.78449394,8.647300,1.12771415e-04
89,10,3.83710326,8.563165,6.42478093e-05
90,10,3.88971258,8.472282,4.73803927e-05
91,10,3.94232191,8.435490,4.85912112e-05
92,10,3.99493123,8.530259,6.17831212e-05
93,10,4.04754055,8.797496,7.41822902e-05
94,10,4.10014987,9.178371,8.01097622e-05
95,10,4.15275899,9.605455,8.33810186e-05
96,10,4.20536831,10.043164,8.72920039e-05
97,10,4.25797763,10.459301,9.43618832e-05
98,10,4.31058696,10.797734,1.06201250e-04
99,10,4.36319628,10.941567,1.15364266e-04
0,11,0.00000000,10.822728,3.95749626e-05
1,11,0.06074799,10.846622,7.65277996e-05
2,11,0.12149598,10.910313,3.96599420e-05
3,11,0.18224397,11.016333,1.40197667e-05
4,11,0.24299205,11.164296,1.09729250e-06
5,11,0.30373983,11.355910,3.30904667e-06
6,11,0.36448784,11.584741,2.61417605e-05
7,11,0.42523585,11.850341,8.17327830e-05
8,11,0.48598386,12.150350,1.95094008e-04
9,11,0.54673188,12.468299,4.31153043e-04
